PLANT_ID,PAN_LEN_TX2,PRIM_BN_TX2,SEC_BN_TX2,PAN_LEN_MO,PRIM_BN_MO,SEC_BN_MO,PAN_LEN_MI,PRIM_BN_MI,SEC_BN_MI
J407.A,-10.259575637759625,-9.817159825273059,-3.873080598229208,-10.677451981015876,-7.2479453054435234,-3.7515680558364912,-8.595091740145776,-7.600383895733558,-3.158462551363505
J424.A,14.442561726904737,10.982580084081038,2.875242484478051,9.476926307277953,9.696735749735378,2.106236062054853,8.57891637357704,11.020727083635625,2.3542908520904873
J426.A,-4.319202862281859,-2.007265101064085,-1.940909239524658,-0.2464533713240719,0.24469817405634697,-2.0451657260554805,-1.0544561693745895,-2.451080412814475,-3.4955473396270538
J463.A,12.685934930629125,8.003037436592853,2.6715888616031807,8.079450593822191,7.0619694983752606,2.327282433209955,8.881412544897609,7.700844642407992,2.4951961288982965
J466.A,15.878533318764877,10.417625877144951,4.504804634344174,10.036237236259982,7.973337656469229,1.913605131261313,17.74921989953245,13.817530657714515,8.109785690011448
J477.A,19.264456770664484,3.351523545635247,2.8680095642156385,10.11447983039361,15.142843562649814,10.147896340438685,6.847927818902171,9.87507582983057,5.889381263885188
J483.A,15.282604832849833,15.301942664726088,0.3802992381227545,10.394744428457301,15.176657752434512,3.3666552167699804,9.953512365532664,11.49580301822698,3.1824010260308144
J484.A,23.271194180962908,14.584330284619542,3.456368348899317,9.419418092724797,19.3991923868247,0.23831792637317997,16.72728080033747,24.496201628796722,5.1035656990026945
J490.A,-7.907632483461089,-7.380715166669093,-3.014286180161136,-6.541814849789748,-6.047486738787373,-2.5556984834242216,-5.92553084688317,-7.009845570345871,-2.457706401435833
J496.A,12.028002804967128,7.398072944613089,2.2931974772071353,7.056937480097649,6.453096229595308,2.190601620038302,7.499776132429826,6.816227114789937,2.3312969491819784
J497.A,12.083744534836624,7.445297958789448,2.254013973672872,6.155912673010298,6.339628166232802,1.9996505280844894,7.67586012413077,6.6513958900462224,2.3487111513809413
J498.A,12.27400232377912,7.572806109906186,2.2841813570701044,7.524720565148327,5.550610268395006,2.070905685469001,9.564918272187702,7.102433927773373,2.7466050508356505
J500.A,5.678111594550375,5.716780734644055,0.06287199926398879,27.15430535231179,10.525430586262635,4.860507972912821,2.8907788890663872,8.04277650945659,2.2237349247780993
J501.A,14.253274282984943,8.046930041023694,2.324572655554337,8.381765960739907,5.583487680948493,2.0019925983282816,11.96243301898631,7.687252364935478,3.0480442596506827
J502.A,14.54644482781864,8.264639110141133,2.5273458736812566,8.635173989437492,5.736375601719199,2.119107878792381,11.864301327417717,7.834951763534721,3.1769290865771054
J503.A,32.35621734297832,19.63401933831957,3.4837748197979135,6.556084769753226,-3.9087774207628927,0.7162811263179691,28.25882101363195,22.2311322912576,7.231387811581012
J504.A,14.858847513260216,18.690171343628478,10.54745229298727,-11.16120024836907,9.299411234921294,0.7324382349490319,18.004904490115322,9.216063270990606,4.28142320995584
J514.A,22.884056618016334,4.839884611508016,5.747531549261445,19.1426259337477,4.621471935283133,5.340949800206982,1.8401997976158058,2.4434349859635724,-0.3266587059288564
J516.A,-13.984737637949301,-9.370556900437347,-5.251862702127469,-8.55045326195949,-9.498017099769442,-3.3655950778837407,-16.420404050081512,-11.160554047948992,-2.641715272458927
J525.A,-14.823475395772132,-8.699244075958664,-3.814216203184879,-12.35741343859266,-8.171261872027783,-3.2961326398570563,-12.899256248579816,-7.988258713633429,-3.1435515929516664
J530.A,-14.064904703516959,-6.237942696826542,-2.68462419143448,-9.139752248748763,-3.0082020232267874,1.203140205349364,-0.21247774101204778,-2.2206963780765734,0.6272734573065453
J535.A,28.70598438457947,7.325571538126736,4.895781349793105,26.44935237317532,17.220037488381347,3.9905305427826265,9.811245997440457,14.184567212411666,-0.6465661098719503
J536.A,-5.27998602932676,-6.21705596124424,-2.439423867179312,-4.530843985874285,-7.307603041608554,-3.130292387311058,-9.552472679766359,-9.008933254323487,-1.8584169991243595
J539.A,-12.361045628924064,-7.282537983355814,-3.443703550045367,-10.7749942241973,-7.066284349873297,-2.920331507377312,-9.956053090465216,-7.064454141505857,-2.7482210052329963
J540.A,-17.42767818684506,-2.2882736238756185,-2.484586429814189,-12.10975522175672,-4.269044637490809,-2.270685002099507,-12.386173575506485,-1.2250757922891942,-2.959934649168489
J542.A,-10.473057003757983,-12.868625547312355,-3.61741188806326,-2.5366982973202687,-8.915076545610624,-3.167916246521983,-2.662769757258844,-5.0802236508133305,-0.20105149514195517
J574.A,-1.5402640706193167,-8.483617149177675,-2.9629303330423706,0.1911211795946938,-9.579581931080487,-2.8378215036882635,-2.521872693159557,-6.039335926782556,-2.697434692739842
J576.A,3.1546972270298155,1.8665309995005015,1.3729354087991192,5.897752866308322,1.3634290347191198,1.1968081776107804,6.057738262691097,0.4363175981835514,1.1708814971044745
J577.A,2.0416571277356925,1.5808452304800862,0.8206320102827345,3.6383261473725983,0.7367294510042192,0.6701492732119902,4.159473252391491,0.17308988981457435,0.69306472588208
J578.A,1.4441023787540743,0.11737244414579896,1.036783992506435,7.020821877469567,-0.5973246539891973,0.8495646083044074,6.770472954838092,-0.5794842536444822,1.0990561298526105
J018.A,1.96350077711004,8.103809861881091,7.242116959388349,-2.364943146242347,3.568406337326148,1.7341429302777571,-6.394083184678432,3.1292007015046672,0.7407433984406441
J022.A,22.08693417609105,11.722408726649993,4.011169625152104,10.292089418352115,10.478915424265338,2.4199425977077587,12.419703891071062,13.283139780626026,2.563814446629098
J173.A,-5.341900005782582,9.902831776125442,-3.053724302847901,1.6837669938490443,-6.298899445674158,-0.9988517748445227,-6.751338701036713,-5.587034835546716,-4.105622170331921
J418.A,-10.853452558346657,-2.5805067407393265,-1.3817905462934086,-1.654704961483893,-3.201481925041665,-1.3990252660586986,5.832121388222294,0.1449974129289425,-0.4142965735132324
J305.A,16.990045644496835,10.059002555218585,3.8335930958384017,7.797421992705807,9.192097061546733,3.0602769281575934,7.222979515636027,8.384879197117412,2.5544741944622222
J323.A,3.786207717929681,6.424109168830235,0.8557193600340224,15.183942144535331,12.450409314381774,3.1931940116928876,-9.087876730882503,7.219146682276261,-0.3102187047840026
J481.B,-1.160518621918559,1.0812824443395133,0.9554619805130464,3.2549180303299416,-2.982063978099388,-0.4033061433025406,2.8549200984023986,-4.961918205348443,0.6527600202566789
J374.B,-5.642275406520932,-7.7161206652948975,-3.1824009248693224,-10.3855680814462,-8.905947850261251,-4.332633034531815,-6.316192627292981,-8.45184302137287,-3.0152443971549268
J355.C,-10.335116826056597,-7.1625383050439,-2.644732027647087,-13.444998276153536,-7.374373161501856,-4.300364576554969,-14.9910457783724,-7.518900676631061,-1.2109223577816435
J384.B,-3.9685323934877306,-4.3298639176042855,-1.7021763414765403,-6.258830449685437,-3.7274476788147375,-1.8728315451770632,0.8668318829083931,-1.8644116354920055,0.48225148172952853
J542.C,-12.147353375475387,-8.308681354716947,-3.2060262655300953,-11.873964795226797,-7.921271537785537,-3.214251024835228,-10.114617446581532,-6.240312270518926,-1.2822829849508912
J419.B,6.25345895494901,8.885799088728085,7.004522074739776,4.991848408807441,4.426233556311014,0.9746674351461273,6.298307483637638,5.02808776815142,2.5370130636633186
J306.A,18.058185894948178,2.468230864956189,3.71044539453675,16.634052377838746,-0.7464342229078926,0.06283001443257355,11.306674262539238,-2.3134624015357756,0.007216419214492092
J455.A,-6.3154480746474615,-2.2711531282821356,-0.3028458446063443,-0.998658231316115,-2.4330145284731777,-0.19858477498647648,-2.7179317502572737,-3.531829402906955,-0.11123765388114784
J073.B,32.88772339074327,9.546025409856528,4.608465237988024,18.811364702833067,10.795896378705677,1.8924319842465758,34.88990155277545,4.569476374870668,4.023840809812908
J400.A,-9.728861187193765,-8.82563652104604,-3.294677784985758,-8.446755465760383,-5.861101824108268,-2.9820962452816984,-7.263989259539024,-6.497453373846492,-2.4741487828307034
J257.A,-19.464032363611185,-12.427624295573738,-6.8625045381474665,-12.46929140898113,0.10316296566249783,-3.6098080902105703,-13.319284495261922,-2.2806326710432963,-1.8058770319615596
J429.A,-13.082875350058481,-5.082185032292609,-2.9928656574430517,-4.538132828099682,-4.365309257125075,-3.375709884177069,-5.3418011713017135,-2.4711369989716165,-1.1126726059151801
J180.A,4.400029253405346,3.1237896726196923,1.6779284438047242,6.685167850291487,3.019852249752153,1.5482370242054755,7.028911113253562,2.201217808087323,1.507545279373766
J385.A,-6.107268886840255,-6.834968228952894,-2.4242926293121236,-5.295889764535068,-5.100812596180379,-2.259659279859957,-4.845081515658408,-6.473892785450749,-2.0812919806078765
J327.A,16.749834073241935,11.15669631024774,3.7492080091483726,8.556907285617832,10.55147615307118,3.540572619481678,8.303235141336065,9.128909687528292,2.488670399186346
J482.C,16.002688382369275,9.779575976116499,5.8118732514828215,18.227078887118182,9.203616126664413,8.334320617148958,15.035429487324137,3.9826865365032664,0.9796577440758173
J376.C,-11.058560210347425,-13.918631674637549,-3.512863040927924,-5.767204797328238,-8.225006422748088,-1.6296595370843978,-5.7567946948825,-15.309516480461095,-3.2245548144406495
J358.A,-10.972469255169967,-5.3053826784496625,-2.8897546639766896,-11.14412741171605,3.175269592039791,-2.4255806344069075,-13.889986381432589,2.2168774558710775,-2.940078494970079
J422.A,-10.743466871791915,-9.3932725385765,-3.3463524750091542,-10.948505181205459,-7.018372675958842,-3.4990101467773456,-8.241282005457576,-7.666975102844505,-2.938323198415376
J603.A,-6.670626019147825,-3.9620004386764456,-1.3672184591729597,-8.225250180793774,-1.9708662696586585,-0.9716173132257289,-4.91437017272393,-4.001039848244801,-1.8333786428532517
J603.B,-0.9559314797407251,-0.24289859737628536,0.21756113050414205,0.07848820751693829,-0.5615003875525403,0.09973647350090227,1.3900997792395198,-1.3128988680864966,0.06775139545957613
J603.C,-2.8139695127292876,-0.9885111915576295,-0.14582235982263317,-1.475621657337645,-1.17916682424807,-0.19757739474846078,-0.6867564225171711,-2.0815196154841296,-0.3999988919093529
J605.A,-15.712255324853578,-13.286366308350225,-4.502003755306851,-4.882112463976602,-7.469285242437536,-2.427894890170492,-14.330894533846132,-9.449824967558271,-2.2124299761077744
J605.B,-7.993228812985129,-9.025402074704104,-1.5412395863138366,-2.480876487628355,-5.863421301860633,-1.8966483311305875,-7.122666764094968,-8.012256063651067,-1.7589482591942358
J605.C,-14.732295573389719,-10.692422457728533,-3.7550371457235303,-10.347298617290159,-8.159837363399904,-3.2061412854280267,-12.349073960428633,-8.713455193484158,-2.9553541660391263
J607.A,-15.28011970333671,-8.558178522943171,-3.8201855686266715,-13.92781996630521,-8.738150019910309,-3.6042575323844424,-13.368509598816873,-8.296837534603519,-3.240794147517213
J608.A,-11.653450509839299,-5.477982687830307,-2.4682022017493943,-8.507957269773742,-6.1226761088254165,-2.1543558584253186,-9.65359496714393,-6.537868669079981,-2.150574299480597
J609.A,4.831452128724002,-0.011480171378055303,1.6676618786945248,7.619478954319878,-3.1272020849431112,0.8676383683733482,3.511448704388803,-3.7881216321101583,2.1139365919660036
J609.B,5.7263296228413525,-0.3876374515845012,1.7077003505314572,7.918194492430447,-3.748608703206655,0.8462973152966433,3.3111074289034614,-4.260644441808962,2.361421301552708
J609.C,-8.99170967198399,8.308132703314245,5.634184643937119,19.536854599128652,3.9218736119222575,2.762427235228158,19.42581459247421,-2.7283695573898155,-0.26187501587090656
J610.A,17.26810839932338,11.725240167283335,4.934364254153392,10.495081333812484,8.51414115747611,3.7011880427468493,7.828840754639775,9.387764332161264,2.7796230135454407
J610.B,10.377327920279761,13.62262473359652,5.777125354338273,9.707514548552279,8.284467461382247,5.605554747243662,-5.815879732425901,10.033994771020986,4.657743492526892
J610.C,19.670329456604787,13.926885127246585,5.555418233769023,4.855341851224016,5.2727353417002805,2.459655428860554,20.5981500129877,10.901388102080503,3.1839685866582577
J612.A,-25.1863978717998,-14.223704205248048,-5.71126929653081,-21.543543911989584,-10.93718216815133,-5.246569873202672,-25.02091836206325,-9.593872723731744,-5.485947497216468
J612.C,-25.027997251933726,-13.642403536641787,-4.675733837626432,-19.18160059341592,-12.188790219426522,-5.033463378596085,-21.74881205605217,-13.44953845471419,-4.797699116878243
J613.A,6.056752084006537,-1.808102490255646,-0.34262735309798614,-0.7717162384847919,-4.3790423426662946,-0.23797652035596822,7.034369848436287,-6.041741112071558,1.4582141315464652
J613.B,3.4112982392290987,-2.4300349532500514,0.5094257266750107,0.0051192639037789395,-2.9218022592077144,1.6297326864725776,8.135339877542615,-3.473663244228623,-0.0528466791342143
J613.C,2.6970354446207825,-3.6385493547305643,1.6603609116622704,11.222227066056321,-0.08367687882782522,0.04048693089237958,11.96581836885485,-2.760590203829513,2.837443475333979
J614.A,14.363463458128136,9.849634630372185,10.403322175457259,5.821042685924924,10.334016208690842,5.501491000018769,17.80154208791006,15.102050339803307,13.951535180787245
J614.B,-3.9444641732446994,-15.270951486728007,-2.2640596376207203,-0.020449805752352116,-6.180137037511891,1.1061101844594485,-0.7298084037097352,-7.105639546802702,0.35076052644370825
J614.C,-2.2243417332616424,-2.7791970953031364,4.343908649272671,6.161941737789552,0.3213722375215397,0.12065842913474717,13.784171042019038,4.684127288894718,5.962798427008491
J170.A,-4.66074627780532,-10.79831484431364,-3.360521789642571,-6.526999048967994,-8.129301758492558,-3.216462948117722,-9.078453302759742,-8.564877141928793,-2.9354228929556205
J190.A,12.464691471310084,6.964206343326239,2.634207905770101,7.618837865796668,5.277063387964634,2.101019827427808,10.676741914006016,6.604995695296333,3.1391167803287225
J212.A,20.099837845595445,3.164219792615007,1.6631130426199106,2.439060629690425,2.6653144815160146,1.2605373979838939,8.462392260422149,-0.5650505885781989,0.5053977766833974
J217.A,32.877693498603314,13.469045430475688,11.18880621048282,-3.0798165788022596,16.223037780967104,6.496547365880432,14.854281505769766,19.777884437674768,8.22461313599784
J247.A,18.009629686837854,10.173346115840332,3.952693247433193,8.517605565728482,8.648309907816333,2.311210603744447,12.21366915704435,10.039348269403233,3.1431591813334365
J248.A,16.456591660085323,9.088203362472644,3.866291737134028,7.598154554580752,8.295442418965708,2.9545308049677015,6.3889326226635665,7.452955409160672,2.5816896333082497
J003.A,1.869131215751464,3.124346098466378,1.5814609092220293,12.964595696286668,2.5011699876451137,2.0418425225155667,13.889839202462102,-0.5733310169646119,0.16780865579544146
J005.A,4.051648918294441,2.2892833495762392,0.6999807085187253,5.255218939879156,4.053273461670488,2.4073443557824303,3.0703700289165687,5.005632985202951,2.0930837993349605
J006.A,-11.091219352096497,-3.555931750634788,-2.599955553809378,-3.4974305878146166,0.03330839702423324,-1.363229318503012,-8.228281974324966,-1.1065286830050123,-2.210461311151411
J008.A,15.722271560684904,6.966334889485306,2.833733914804069,15.210708139496502,15.03722305139188,2.2924436123877623,10.680760539221854,15.481620211429624,0.17841607994834713
J013.A,9.15100544664752,9.451594099721566,3.4357740896549434,8.462978424309513,9.35742779643527,3.681998373935354,3.397474343540706,8.52351850249224,2.4105723658279
J016.A,4.688137070290171,22.881160141211176,3.1396813862981032,4.2652579280946865,29.63642360776399,5.098975091342456,5.500545293171759,28.643981070396794,5.205039841288166
J019.A,3.7790213752264945,3.6881638092685174,1.6702500425031135,6.053548097058381,3.9062563888814763,1.7179677824184794,5.766184345764916,3.2415888947924274,1.3888597702460659
J024.A,-10.279326915594769,-6.473271014877528,-3.0902810973728654,-18.66818507607734,-8.282083836021151,-5.21809161376254,-16.866259997276654,-10.275609062755995,-3.5479225114320543
J026.A,3.093880299302609,1.4786200865759276,1.4397575141154464,8.249816974784583,0.6537581906633652,1.3502784669899817,2.99862388298682,-0.2916325528582247,-0.21142902935203808
J029.A,-5.972262438293365,-8.835810189622114,-1.8855308309506904,-10.704616787267346,-7.296882900132969,-4.012197483932697,-6.858416506821672,-7.761698145016311,-3.187073411746436
J036.A,-11.93173407826886,-10.971774175932358,-4.272659751679572,-15.89411572551077,-9.16610456065691,-4.854942786265936,-11.461549363226013,-8.869432933717029,-3.6974395331661007
J037.A,-16.173619767166322,-13.64073032456628,-5.68817153743353,-27.060906733558742,-13.259731328626978,-8.022307516271304,-15.64701711136275,-10.711125833212455,-5.179566149704613
J041.A,3.1716655977590325,2.51572638652357,2.080211124965326,10.246386164489161,2.310498944974649,0.8128227440149318,-16.14763899852206,-0.3956220879252038,-1.626314809312792
J188.A,12.38941906565194,7.229435678696396,2.714043573093506,6.58857141760868,6.465786116174297,2.1750685660682874,7.54377725780003,6.7154115312084475,2.5032618621236304
J422.B,-14.95012697243341,-9.153070346087869,-1.5685057824837836,-13.214418259174124,-5.944889595367061,-2.6142735754393907,-16.08001600311514,-2.450270300684957,0.012243652599401276
J379.A,-6.249391977418619,-9.959668873032534,-3.7303132483171915,-5.684008575345797,-9.278423806449876,-3.5927630951913057,-0.2845523723495899,-7.845594642473918,-3.4670518481921753
J534.C,-11.939649490112215,-3.088535775227831,-0.655009663477058,-3.7586743612084295,4.10781502171641,1.746914761905428,-3.2701215031850843,4.370710065809882,-2.0251506390399103
J306.C,10.648891448368927,0.6650129669889235,3.4364539456433083,11.248495212523263,0.14178753746353798,1.584501549461196,2.6697736308913393,-0.2514831262759618,2.1686374974727647
J465.B,13.507523396456842,9.878145011046168,2.9335627190510163,7.058318307618683,9.033799612811963,3.277608937475728,8.396243999040387,7.239074470269462,2.402172809904161
J365.B,0.28828351169761063,-7.37263844922097,-3.3430066400019744,-7.4150209779239065,-3.9499291984547034,-2.1329031464329273,2.919751628038906,-1.1982194032026277,-1.1448896752711328
J517.A,-15.398028418392055,-7.6499996448667895,-2.772159109080883,-8.140367620136182,-3.760859921749124,-2.1397373128690345,-15.367144869668685,-2.7100192254671356,-0.2495285079021515
J351.B,-18.60814728611504,-5.329129336316168,-4.350459610626503,-13.008106900884037,-4.136034277501584,-3.5652828705883515,1.5316280684027885,-5.246970061802881,-4.609852565539656
J483.C,25.20849952376276,27.931551232037602,6.979709374755448,16.74126400441692,22.838330697579554,7.0846783360983485,12.88481441368907,9.217542408984858,2.591154685254045
J427.A,-11.000007427873731,9.941270317375531,1.2280711743641706,-7.0690748989773144,-5.951250673042607,-0.6344595579234297,-11.589062867950133,-7.957823947234339,-1.2055653186147555
J169.A,-11.91801083683376,0.7968882508961876,0.6773782868343378,-8.706249275871153,-6.291391023708526,-1.2666594432652736,-6.745105455067726,-1.2792643371817982,-0.5368245024112881
J415.B,-9.991114281910752,-11.77432582539281,-3.4782271568902257,-12.55268924068141,-10.078578786071214,-4.525323498379758,-6.64190540607577,-11.625845845722457,-1.6853172023113603
J264.A,-12.344439585515998,-10.229863940104165,-4.021853686617998,-9.269494493702092,-6.964923783950648,-3.1434976773267156,-6.913892567316689,-6.823957529127882,-2.5384221703563625
J434.B,-19.14664739526286,-9.46439850411029,-4.191589896809602,-15.762509420973766,-9.14747737883514,-3.736861214981357,-12.637060346050408,-10.152578004078238,-2.820991145400855
J027.B,-0.28377718721477496,3.493724326092282,-2.632126334794994,19.123736880494754,1.4000648076510904,0.31652181707695065,15.442179298023012,0.24193125043309305,-2.3950520441148986
J387.C,-3.685959811043413,-5.975369311490541,-3.1998182833213873,10.516993016202559,-3.2446046022303277,-2.4983122711027113,-3.1826803622362956,-8.056248585032936,-5.1337939924151454
J191.A,13.236652093457106,8.255426192375747,2.9959742868686154,8.593368511343215,6.937159860724648,2.589997163962389,10.077843412142226,7.708275524111353,2.641505986767961
J353.B,-15.659846971414796,-9.305502374558449,-4.360683982708402,-15.509114488578522,-11.568638469644505,-4.295302636389345,-11.65482617665633,-9.282859164880861,-4.582980307060965
J489.B,-15.157554242594172,-6.23365431474774,-2.400697418808566,-4.248137169876481,-2.0142637256870985,-0.47714406322153347,-8.115856251286537,-4.709510924359241,-0.8322147811525265
J381.A,-12.145981245306919,-9.789781993078371,-3.976433063054449,-8.468087260264882,-7.014830626177422,-3.0488398294670076,-6.7268372963260825,-7.318312723184841,-2.7401827773769294
J537.B,-11.407782211166086,-6.383139806422408,-2.5194056185335136,-6.757449328418314,-5.445157484480651,-1.9949065827296055,-7.7142808349786405,-6.066205483160337,-2.0397633408247766
J307.A,17.78835164115956,10.609350683328111,3.8999876738063137,9.288870022700504,10.282599792590892,3.3131933109367626,8.71185671647628,9.561164417452817,2.36169009688763
J469.A,14.147205993392726,6.372786061331121,1.5874812855128098,9.469666164191917,5.215951279049314,1.9853524220793555,11.917060758363185,6.327838629962166,2.566270269294097
J371.A,-22.332763865321223,-15.72788563940191,-6.777850581164913,-21.79875111245035,-11.01236296444365,-3.797895278894083,-14.060041236184766,-10.486467023489007,-2.4869934654594568
J521.A,-12.80379769884103,-8.87499436591303,-1.8963870416696216,-16.14232227853505,-5.273220184541715,-3.4619504011383864,-10.163036944264146,-8.774050474112322,-2.9689486964734786
J393.A,-10.143151222960322,-4.7024280621482735,-0.7321138374353973,2.325329237467441,-4.6572134582944935,-1.9027981591610619,4.874408433697517,-3.3656091885423396,-0.4422352496152191
J194.A,18.729929529779078,1.9832154845101713,4.151921081020294,31.61483035980532,2.33562063605759,3.2653473816293013,36.87138219702371,2.3869579697248,4.1510020704111055
J427.B,-14.960081636735124,-7.907745388198442,-1.9417952268330436,-4.541437629880802,-6.85535438948723,-1.5037611894307472,-12.746535210071501,-9.772862471165855,-3.251634648624982
J416.B,-11.177879774585499,-5.088327335275414,-0.14462804212164296,4.852108624081644,-5.314187913467903,-1.1936896110911588,0.16378064141081125,-5.805686208252966,-1.855216573032399
J293.A,22.106559153809638,10.451076955170896,7.687540496754029,3.3536496016666697,5.91861181897547,1.7770105317785616,22.65109044530198,9.712689137465999,4.66759099082231
J446.A,2.0147471276985303,9.701976080173944,2.2205492077531805,10.009370036068947,-0.9631738968663293,1.4825556333387797,5.227872058258108,8.721778455747753,2.4187025952363754
J028.C,29.068373778070416,9.059151062528649,8.687480341129705,19.34300545807338,6.5573173727499645,4.868220566524966,21.686137773470747,4.976255889219781,0.34882009697551425
J374.A,-12.174836718137383,-10.315782558588907,-4.160020287361268,-10.359914032017583,-7.855027364800509,-3.4606554022734355,-8.173295396403928,-7.666301125432536,-2.9928309317817
J525.C,-14.862220710729138,-8.51845077817162,-3.6888240926676077,-12.02274299183524,-7.9475211655905715,-3.1451090888870943,-12.746233190305121,-8.029106299626276,-2.942515961991239
J355.A,-10.223615943910604,-14.756638888092034,-3.184686220092751,-11.964587169520836,-10.334224583608497,-3.503619599922705,-17.84762280208316,-9.568679373978823,-4.933775012530315
J489.C,-7.237617201051727,-7.25729427121202,-2.962768669123807,-5.600080149030752,-5.3458716011780805,-2.369847511819654,-5.746649491988842,-6.737071336829507,-2.3535148538765993
J384.A,-5.626173698169436,-1.6957959264025306,-1.2909102166288415,-2.3645135200010245,-0.9062575196185417,-1.7548960538918892,-6.8752276046984235,-3.9869061572329914,-1.8480496504528674
J538.B,-18.735880787377287,-9.487202804745102,-3.2933866531658813,-14.175603679990468,-8.107151357345092,-2.910469673845969,-10.679029799758283,-7.245715550826468,-3.0329627739765574
J313.A,14.781407602269262,8.571078817879037,3.318410329571988,6.229276971378559,7.974226488239255,2.6363498069790783,5.045088486027011,7.365949323394466,2.0825154584281664
J470.A,-10.916593483963386,-9.045813582012775,-4.6366407169143296,-0.7424385457055755,-3.6126541867966626,-1.7389894020304586,-1.855679695407395,-4.82492775399369,-2.128508952170717
J450.B,-19.2673173008056,-14.178944373363551,-3.0853279620887615,-5.802935716672495,-7.527290398680412,-2.1236179453727217,-9.903553952370324,-2.7215860769121933,-0.8738163456209855
J029.B,-19.779965366171098,-14.348547254293486,-5.723960804836292,-16.116610816256742,-10.359342980966844,-5.306302489802996,-21.050183106206134,-10.774962312257527,-5.7476861953475495
J394.A,-7.458717473671134,-11.378914735948149,-3.361282996658891,-11.353667361505552,-10.76171212804917,-3.7767727455040556,-4.987382391098244,-11.845606110508124,-2.0354475465605346
J177.A,13.254095198528479,9.841552642516838,3.5730810468987038,9.092870662217488,11.179629442114976,3.3945086110807057,7.242624032995367,10.54805460944311,2.0324454193699277
J615.A,15.058096599377748,8.85071960630125,3.4925839870833397,5.98060158456021,8.192954821514222,2.6425520916880325,5.139603243690551,7.321082410438023,2.3312314538643566
J617.A,-15.639005634666704,-9.551072935074558,-4.260625236727605,-13.333841960104353,-8.48430533780576,-3.6646280723309297,-13.166024543114304,-8.345697804029829,-3.5199416098913643
J619.A,-18.92401578756718,-7.698303398530313,-5.502592955032828,-17.979684396271594,-8.172939471438552,-4.482206202029882,-26.053066302388824,-11.678720934874152,-6.133179647774522
J621.A,13.405889360669592,6.246819057877389,2.1542968243839566,13.366842138734247,9.162434935690852,3.416911539053362,17.186589636712228,6.01353134440831,3.9138056443696847
J621.B,7.679503572167959,0.3625131602635382,0.42091025051674746,7.436150922329758,-1.2896138214893298,-0.7972652900623513,9.319049565246186,-2.4656419090337227,-1.4621707959747086
J621.C,-1.3859794831350996,-8.993212639808283,-2.5283494034769287,1.46990342748288,2.1509943476284996,0.6435112599631553,9.4524807152886,1.607839113893787,1.3135263548776475
J625.B,-9.55063803259097,-10.500610701123584,-3.457774535086613,-10.888092834862622,-3.8418456546975177,-2.740249370605089,-7.1267813579048855,-4.388191432045262,-4.389212035615854
J626.B,-16.735840465014977,-14.221882928034473,-5.435012177063461,-20.647892681423432,-11.480034066330232,-5.220200839926088,-10.397049011324185,-7.652967128331033,-3.3073379142636683
J635.A,-20.926739317268108,-11.724896517044646,-5.891810999734595,-18.150322453667105,-10.059277174174543,-4.793309529630969,-19.806790910605457,-9.79397387499114,-4.360154882996184
J635.B,-29.219470126837212,-16.131719840203463,-9.487574134055905,-23.393729336868542,-12.167235958247597,-6.453663764572473,-26.82705922333051,-9.60754871788591,-4.101448074985283
J635.C,-20.54207055057273,-11.38262205081974,-5.922439951318027,-17.863559957710393,-9.883860726711953,-4.720477378584588,-19.77899847841187,-9.733147203920428,-4.234431078590665
J636.B,-13.84043851410363,-14.210365724427097,-6.177306663639323,-23.84009336024085,-15.070110086531672,-7.491011494954087,-16.929773670591693,-14.303335200812937,-5.2280378304580175
J636.C,-17.867653932589057,-12.440156017539476,-4.61259992986797,-18.929795894447345,-12.972374902560194,-5.324939645172029,-20.268353011398638,-12.983691338840819,-5.60044526440453
J640.B,-17.249927910621505,-9.94092000323242,-4.110672309765614,-16.67523353101068,-10.850054439254233,-4.056416560254889,-15.61310817709415,-9.789199146276736,-3.4956841352831316
J640.C,-17.622105658034357,-12.315256894644785,-4.0101134358775194,-21.382438193299894,-15.259876160450053,-4.712596281378145,-14.531841087379645,-11.644016487840325,-3.3756906996112583
J641.A,-22.71331931273694,-17.377727309501353,-7.1475287361561275,-20.616445363914362,-15.615437314377978,-5.599691756531557,-20.58188650100097,-14.751076826353044,-3.9868214090394294
J641.B,-26.03253855547194,-14.563557713381218,-5.390296579037706,-22.383950161983535,-14.074177723416643,-5.561221691237445,-22.314593420609683,-11.740756232696924,-4.448212543207459
J641.C,-24.833982741816524,-13.733839126113798,-4.11463307235495,-24.096881925920023,-13.24036904617071,-5.364327752680368,-22.51225092860301,-12.36527068775812,-4.238478447206822
J644.B,-16.04082775031422,-4.1936621548484565,-3.1300013631116985,-8.419318870361653,-2.26502239706333,-0.5261638583348899,-11.909806204928193,-6.6885551130966965,-3.554703834672859
J644.C,-15.722655195665846,9.406753561625163,-5.6816618173538584,-20.006504086967933,-8.404401542004388,-4.900777563052485,-14.132508566729319,-3.193133090852119,-2.5597846586000874
J645.B,-3.1822960640311733,-7.891521630103714,-3.3420757102473777,-11.404056390852423,-8.479439245606862,-5.000960886682733,-2.7353075174799057,-8.534827439374682,-2.0608504715978597
J645.C,-3.9129170196796292,-7.904871767582134,-3.3942983788354564,-4.621423685787008,-6.645590395982368,-3.8048077614446676,-4.384101769187915,-8.80691989034263,-3.039753038790738
