PLANT_ID,PAN_LEN_TX2,PRIM_BN_TX2,SEC_BN_TX2,PAN_LEN_MO,PRIM_BN_MO,SEC_BN_MO,PAN_LEN_MI,PRIM_BN_MI,SEC_BN_MI
J403.A,-9.116420665261506,-13.231682092075602,-6.005019846766363,-2.2249103274521076,-5.3205792562574885,-1.4223894725410717,-0.19473744957179795,-6.785295651582832,-3.0959768225479336
J407.A,-13.215114247553464,-11.632586967779988,-4.388867791670532,-18.329640108993473,-13.71926849619221,-6.60035260530448,-20.91725608294659,-13.192749943794134,-3.607927958615858
J424.A,21.837383935990914,2.124783602730008,3.8479632323892834,8.666282683145136,10.299967563384644,2.15505096395564,8.314000882250252,-2.8329647572544605,0.4397082402991349
J426.A,-4.248119079018103,-2.2862890155120783,-2.0055920570073975,0.16635605827831484,0.3383699460887775,-1.982119014817456,-0.8104657694518209,-2.536373618508463,-3.449324908451087
J463.A,24.200002991991603,13.754264569001098,2.245299158404152,7.6832280959352595,7.357834814887839,2.214825356197526,23.596962268713327,16.350561311191406,4.708832077364474
J466.A,27.84328453897447,15.534885182757918,7.449005854172849,10.590101784631434,8.148988220502218,1.9687070096935746,16.809894900268684,13.896173468950884,7.67245492840309
J477.A,19.39451247703859,3.1591747373654986,2.8204419959755476,10.494827586013479,15.20927966301361,10.1256148806459,6.987381910713472,9.843382014972192,5.794170009168497
J483.A,19.032816098817673,20.38897773259938,1.3857850165853847,10.82762136282655,15.465437038088194,3.374737329177937,19.646184872692714,19.94529505130821,2.7651665764286117
J484.A,23.41130006553877,14.331623894923478,3.449968149029187,9.564407671174735,19.44050844035037,0.2858361801621304,16.951755786875484,24.36698512282429,5.023965512774316
J490.A,-7.898575456122282,-6.4245836401638,-3.1183166657659185,2.5042600776076576,-1.6975311756214164,0.46744418535238835,-6.4987727560662805,-6.999033606232345,-2.3746272479135717
J496.A,7.591909456272729,10.641102398232881,3.29066674990879,6.981777377303462,6.563352582699257,2.1342063331485566,24.50974782817703,2.9034501428695987,0.10544793961043109
J497.A,14.848802785068177,11.730129215831532,0.8781946118342212,6.015692263536829,6.466584263548825,1.9697052514252773,9.274821630692138,5.790651878621329,1.8239844415948014
J498.A,24.568708840000784,21.328106186369418,4.424428353863292,7.633636806243946,5.681056678451549,2.058159339442114,17.192088292117393,18.889040898424902,6.155475541470146
J500.A,5.81824235347543,5.612393807025633,0.1686931281361081,27.552025228931804,10.650739157713657,4.899574611962479,3.226324040328632,8.083240050115263,2.3725590998087327
J501.A,19.56179656379749,21.709126421490026,10.122460167951798,8.710114182400527,5.807459875164356,2.0208400656131142,12.184635423210153,9.203935883011049,3.5625155422762114
J502.A,15.122970518684522,12.232831804658034,4.371183647351977,8.686021332973839,5.930906913105504,2.1192302940797405,22.733206933458654,11.377622434678264,5.706431541208009
J503.A,32.75225306534783,19.577430409203316,3.6839142202912023,6.939012635783112,-3.633661628994232,0.7812096413182373,28.42048278394926,22.39123541573947,7.288948776035489
J504.A,14.782345502461371,18.52501604740736,10.13810864584317,-10.802408516121728,9.4228379322341,0.790057047080978,16.210405641324435,9.91204290304974,4.801663699305856
J514.A,23.086636007728284,4.767218463455103,5.730275558971939,19.538456085466017,4.834364870265058,5.375786176123413,2.2818691088172436,2.4383567146561638,-0.19294460260484256
J516.A,-10.266511517239781,-7.598827912547909,-4.4875756540979435,-8.099892854894133,-9.310351181084416,-3.2948586402619857,-16.11660836626885,-11.274082664446556,-2.6443851014620017
J525.A,-16.894697919130447,-12.294161110592183,-5.446538104297143,-11.893900438367169,-8.596306862024958,-3.4553748127834694,-12.575070760221896,-8.350837938562044,-3.198925183296365
J530.A,-14.009520333181783,-6.442819636212395,-2.7250360567937144,-8.76769772454398,-2.9008977844932375,1.2183277368878065,-0.0873611046846848,-2.277238612942695,0.5420700168823961
J535.A,28.911249367866457,7.218290301802549,4.864905932864334,26.851699438432778,17.29011293484069,4.018800216816969,10.077973528350448,14.175741193504258,-0.5548810664922785
J536.A,-5.184030011165225,-6.532960755261274,-2.4864171112884095,-4.143211811410681,-7.138081477570597,-3.075627592105337,-9.344612261144412,-9.1213263548204,-1.8731369559614246
J539.A,-10.76085206861245,-13.348243312950956,-4.4934740645420215,-10.572958663128917,-7.498776853779358,-2.856340378272605,-10.179150061774243,-7.419763925272927,-2.8374401279684793
J540.A,-17.4270000178592,-2.54168658037921,-2.5916004294706623,-11.724996133185009,-4.1689210181069205,-2.2251204372154043,-12.077989286990965,-1.301973927477805,-2.9637770822941714
J542.A,-10.413050601501219,-13.086108301098307,-3.692789803441889,-2.204890630666757,-8.771214475126246,-3.1483842250608367,-2.450866293829884,-5.143477042919284,-0.2429172527642188
J574.A,-1.4445699272907744,-8.705982230975973,-2.995098352904683,0.5719251900583634,-9.36715029314344,-2.772878758068035,-2.274816643946211,-6.118230801259805,-2.641006011987351
J576.A,10.189612050212205,1.8064290948808848,1.7759968031599926,7.285975594818488,1.6407925278154987,1.4878670192089063,8.061075404049316,-1.7255221956135487,-0.7961580938642657
J577.A,-10.58896315633447,-0.2604136030531343,-0.6646756051530246,9.790931151942331,0.7106234571138665,1.1207700567697905,-4.525139834017598,-4.302695757356006,-1.7815383222194676
J578.A,14.3439943160018,-0.12286295356222905,1.225975102687885,7.102113924943702,-0.5966302335282067,1.05278177712912,11.227238336484692,-3.430688464533243,0.21708607968482885
J018.A,2.0659890568134642,7.832899479159061,7.147977127848889,-1.8780692301539708,3.7623582395707875,1.8062879287955036,-6.082464021871048,3.0187626103028236,0.7624917821219699
J022.A,8.607879186781343,13.366640986751845,9.243162350721986,3.050112517019326,6.433122221474612,4.03476605730062,12.300601729327969,12.406605542675416,2.475953700442325
J173.A,-5.249769230645826,9.596238524963393,-3.073330555173339,2.0721190960015834,-6.136038397915708,-0.9605312638465419,-6.488434168107378,-5.6527593591516645,-4.027251975692795
J418.A,-10.788109447697416,-2.7972461179960124,-1.3839034967037431,-1.1543114652938045,-3.0044431109379444,-1.2653322559737397,6.119594795571828,0.09624806479024708,-0.3336944908021376
J305.A,14.464483930945363,4.261166220610966,3.7433260220579987,6.765798327979402,9.284332442280308,2.810384383149056,7.4747168410807445,8.955159885606175,2.257794397053172
J323.A,3.782306245958795,6.273775506914217,0.8400157983343524,15.432638827203673,12.601062375915275,3.1975633931942533,-8.859517550106267,7.138912778876541,-0.283910753929493
J481.B,-1.7156280683748144,0.6639224928914169,0.7504266805529438,3.609280915394983,-2.6643751990760802,-0.3538118483872503,2.424305394050064,-5.390555823635398,0.35880159624125485
J374.B,-5.469994508471034,-7.933158003103105,-3.2032637501357897,-10.044580909171206,-8.668831169537409,-4.294834969203097,-6.190736537725751,-8.463577793249973,-3.0538564777045174
J355.C,-10.301119393763038,-6.828137165793755,-2.613334251491904,-13.01393162735127,-7.1787618085826335,-4.207950539242829,-14.710073176844189,-7.617744524875743,-1.270241922099405
J384.B,-3.876163663881568,-4.521379318200575,-1.7394417933968964,-5.85441875957418,-3.611616691854657,-1.809856436499366,1.0275465210363464,-1.8972190897059595,0.437522093365913
J542.C,-20.46163677209655,-13.108919730428871,-4.782822898442513,-11.929070520531079,-8.110526905261299,-3.2244058089101695,-9.605833015138439,-6.308065554587312,-1.2154962535525928
J419.B,6.3456278719366175,8.644251694902426,6.931649666091341,5.36703709243751,4.654115166041257,1.0631144144832558,6.511763496104287,4.886477194437064,2.4760541849662485
J306.A,18.219663190130074,2.349367557619954,3.6761377884796698,17.01052177962346,-0.4902189827664381,0.14173522184465318,11.592077975935194,-2.367815287345709,0.11889626937614758
J455.A,-7.873448477907992,-1.2391791107060612,-2.086790422870178,-4.858915548608401,0.7951757676739791,-0.7261714557771244,-2.3904693776466694,-3.664765452030715,-0.06664977754777907
J073.B,33.068520488188774,9.318464409393552,4.570004461513542,19.080658960030387,10.9595689506611,1.9686559900783744,34.95979293250397,4.354241989586859,3.956427301591236
J400.A,-13.048627402271586,-12.187425144439949,-4.476162179381913,-8.830233227472206,-6.282208532651746,-3.0653606698709743,-10.456001912539472,-7.911329449940328,-2.6496852917812164
J257.A,-19.43964590846977,-12.651138563134399,-6.879763606426464,-12.267181280840225,0.05612856371262169,-3.577862488808673,-13.136310807999026,-2.412415597143788,-1.9314482738971177
J429.A,-13.038990541541956,-5.3233153192176585,-3.110342145741319,-4.104049389904585,-4.269862361874182,-3.3155610826753557,-4.975761308285206,-2.6131986727242813,-1.1293380344588495
J180.A,-4.568527090061869,7.426968978571129,1.3575535350217325,7.782685389943232,3.499829937147758,1.8787599428830464,5.768887332593307,2.97417371111889,1.2693115893801443
J385.A,-7.9967022749698,-7.998320998369458,-1.8412016987680897,-14.425356730311675,-7.937577186229416,-4.031840779985746,-5.095956646238857,-6.533834281180779,-2.0376807992946393
J327.A,13.456667876516688,9.974317375772145,1.6149569687035628,4.334799106863783,7.7204477836012755,2.0775127280287795,6.199144516518599,8.959207881734347,2.1257837532306145
J482.C,16.08262858828109,9.552496483129618,5.725766725717529,18.54523244511657,9.362116745005505,8.312494903041648,15.134687488640207,3.9128699897623087,1.022951923980447
J376.C,-10.813342051634782,-14.09799601853079,-3.5616416715233297,-5.3245058242037455,-8.038192268865865,-1.5724599660932093,-5.590573363910943,-15.464209221654523,-3.2553427239126465
J358.A,-10.842913222282716,-5.52592943158279,-2.9314720022763447,-10.762130871435602,3.2066013140665044,-2.3646181824598362,-13.616872832346179,2.177262759714151,-2.94715832628034
J422.A,2.511034403950438,8.175851679555418,0.1104650271628722,2.3817591236511144,1.5618252547269569,-1.8218763877268116,-8.701160037425531,-7.678858582529114,-2.62981295295162
J603.A,-6.6473189057398,-4.136778269305163,-1.335695927406526,-7.811775984213266,-1.8175727105047925,-0.8379374063084805,-4.75332589249441,-4.109440162721588,-1.782893261953096
J603.B,-8.858625029762981,-6.241858494604545,-1.047156817853202,1.7129813987901463,-1.1857925271772844,1.8284443837037088,0.30995446086915324,-1.657069825176808,-0.08774506491209014
J603.C,-1.4310828779011433,2.188267701047734,1.5741688559302822,-0.90066370034241,-1.1896776464056806,0.309384251072782,-3.9813524421128923,-3.2167833764334652,-0.6230611715002211
J605.A,-15.72618467339742,-13.285591424311793,-4.628356159987399,-4.81813456514658,-7.37938942743084,-2.4899192474151493,-14.020378542308272,-9.534606485035388,-2.218158377032437
J605.B,-8.01692961982273,-8.978567382463028,-1.7153232747262135,-2.26265834291556,-5.744044383168992,-1.902772380939697,-6.8613325877407085,-8.106519926594153,-1.809845252157233
J605.C,-21.443128878772274,8.978278528978617,-5.99748111996853,-25.003890345988992,-9.769691298575424,-5.645645749347563,-11.603616181612628,-9.027173012250557,-2.9958524976639644
J607.A,-20.70708435025024,-12.535941283188576,-1.521087776860675,-25.961916148892268,-13.780059569081818,-5.490678426728559,-12.889457214104405,-8.365132083758459,-3.17756605358288
J608.A,-18.0072856574036,-13.911214969215383,-4.3840884051595985,-10.261428885165019,-7.762917976406793,-2.173544957697997,-9.547336945973509,-6.655818909207242,-2.1363439842301566
J609.A,8.001467712046288,0.1736083130763471,3.041542262810137,8.038538553101047,-2.9312509292672515,0.9515525822353419,3.6622589900277744,-4.761010189083098,2.0781701612906627
J609.B,6.330409337195164,-0.5023174753929612,2.1340488266807838,8.342264827335446,-3.5541793204876027,0.9206319495989582,3.57588705739981,-4.523050345536916,2.373025252911499
J609.C,-8.885014307073181,8.125058868857524,5.60507684569337,19.9653100547648,4.023267850288902,2.827159809907219,19.6462446170182,-2.805995383759544,-0.12339674613523194
J610.A,30.631593072429535,45.950749558187255,12.771712716051969,10.519340632488746,8.68155353574407,3.5891772614000477,18.313751335500285,32.01682103870117,5.545131104092803
J610.B,10.57857006034451,13.81480721585704,5.9201859680134055,10.083949413414624,8.449359794325453,5.6207789314888625,-5.272667970423312,10.302656164994458,4.7142222787980055
J610.C,19.937949551756088,14.121713126200833,5.70023813223892,5.196581156334412,5.478095893059674,2.49655768124731,20.946280412471044,11.189291217663,3.3227791915550178
J612.A,-25.1867659241314,-14.428265416712875,-5.787122598760909,-21.21133472863493,-10.796606934972344,-5.214022286591676,-24.680664829937566,-9.667642140496845,-5.415522360945503
J612.C,-25.013080043332227,-13.868475868232215,-4.744040431225612,-18.80782500913534,-12.026895494684991,-4.991247078765127,-21.435499095770037,-13.558007185922824,-4.771464491739414
J613.A,6.06676308505522,-2.1024698305247536,-0.41650122323880034,-0.2854522379952285,-4.146665200687562,-0.10378901098640267,7.27542574460332,-6.147849030808422,1.4694628260042857
J613.B,3.4113402173742435,-2.6957090145394034,0.4370049032296987,0.3834768048384272,-2.744789419132159,1.7120394953657607,8.365524236026861,-3.531348184828489,0.0049017599569412505
J613.C,2.662334974988634,-3.9348548142102238,1.5537851123661395,11.704295998190343,0.08602059819101573,0.15489926035044305,12.169549704402389,-2.855946158882773,2.8005460850832176
J614.A,14.449743696822503,9.578746236716759,10.278753910120153,6.238787610134687,10.368779380627084,5.551081488997147,18.004934426337222,15.104503632595483,13.681688817633573
J614.B,-3.9662883217785265,-15.460144048463242,-2.283660916439428,0.4078709248595494,-5.958377260685588,1.1899809278859477,-0.46781157549326535,-7.230362706497093,0.40747715425460024
J614.C,-2.2356779411708105,-3.016438259559941,4.257263585409986,6.5207152691203705,0.4678392295099586,0.19644298946482863,13.993702541305476,4.639630578407007,5.922070054987721
J170.A,-4.5939514049400225,-11.04803917787144,-3.4250833562444694,-6.203570004268574,-7.961097022533711,-3.1540401581737,-8.82683561054965,-8.630626301236974,-2.830403833645096
J190.A,1.1103754786520446,3.8845197566674012,0.4406360611782667,7.712132993815574,5.382154545572648,2.2080854768114584,3.2679930647123014,11.9751636294964,4.988185096761945
J212.A,20.207058791948324,2.926816041120559,1.608749042835502,2.6493878329232,2.8325116063962335,1.3009656190535577,8.673163584334008,-0.7584680653931641,0.5703715052909807
J217.A,33.07129992745656,13.308333327470654,11.077866594806661,-2.815095276581619,16.26782602075548,6.513146617993839,15.09435132643786,19.82329628993956,8.169667521901442
J247.A,23.09242405356417,5.84420803530347,0.27283610315645657,6.7433419224608935,8.19435246046294,2.212015912841288,11.088529117125145,1.765462994622401,2.4938226978594265
J248.A,2.1533771666517016,5.94941026677843,1.683135009221494,6.373979174072913,8.127643360253938,2.68940618162063,5.563807612328528,7.74910607408704,2.1101208363501187
J003.A,1.8491931500504597,2.8242627153325093,1.4985537417370534,13.387289904596516,2.723846865945896,2.112090121858323,14.1585749144434,-0.7995370162821516,0.21439879737843368
J005.A,4.1100692933753935,2.120074319922298,0.7046526750660499,5.638615639612922,4.296315885727718,2.4748459217905046,3.294938424435393,4.898755028898345,2.088858204630081
J006.A,-11.109585658650005,-3.8245656216479444,-2.6472623652296408,-3.1636977972019404,0.14651436375856564,-1.2941576310856766,-7.968175618913084,-1.1766611374640974,-2.1476129897592973
J008.A,15.956921230878658,6.737497054111017,2.7813612160028534,15.88356514803658,15.12756587028314,2.346737768077345,10.935887417608983,15.326236765016008,0.15967990105467392
J013.A,9.840854915685327,8.696652213231607,4.195523909572096,14.670015733853825,9.45261763633314,5.393321837876508,4.202613995436549,8.641382276072179,2.3376506669804114
J016.A,4.760391172467473,22.555442309228155,3.1811075052162616,4.767652089729182,29.476767251249843,5.14228084215297,5.8154564333074,28.720625662078504,5.0818734551824924
J019.A,13.92330263181603,9.352035825333061,2.7793215249768584,6.678329907098678,5.239285436765543,1.971875339167354,3.9893683336218566,5.361388456134623,1.3389536753601856
J024.A,-10.230261593987397,-6.648794006677276,-3.148715054069237,-18.436234742241922,-8.19612624543348,-5.232473354726305,-16.80259529115022,-10.485497831761265,-3.578719166441283
J026.A,-17.503262091415742,-14.915154324404389,-5.427654208322353,9.075643183465461,0.8642389097405224,1.672735298869213,3.20552478847238,-0.4946344010185398,-0.29467885076341943
J029.A,-5.891321369537314,-9.071234988291819,-1.9208290945531565,-10.329759211296812,-7.150460132259821,-3.9493156226060218,-6.663020121718774,-7.870020740647917,-3.1687716615510384
J036.A,-13.29257951490164,-10.691219771911141,-4.4698385992540395,-21.665579128002598,-13.478214270747241,-6.529559117541934,-35.95215713189945,-21.01658648981012,-6.194052175859104
J037.A,-16.237288357640082,-13.78448747725363,-5.742228520943412,-26.962197413291296,-13.15151057112684,-8.086370037040416,-15.903780610466091,-11.055367831046564,-5.244767784821468
J041.A,3.1457320533673436,2.3107093214619185,2.1092582770655004,10.40609265053302,2.504967605808204,0.836093941826384,-15.768332697951783,-0.625610710567192,-1.5407890386846197
J188.A,-16.09388464193994,2.7966742773249385,-0.3527437565413324,6.354706882515923,6.843794789559745,2.1757775824157215,7.460871806404564,7.146877608445948,2.3057232863544943
J422.B,-14.92648856882867,-9.413413445337499,-1.628742806886189,-12.832441146664152,-5.770191761293866,-2.5403377278119623,-15.757819971263313,-2.4994641159316577,0.02969790275892015
J379.A,-6.10219436262442,-10.199217883927014,-3.786568799689051,-5.296158747151002,-9.104082589427485,-3.533206313261735,-0.11802589149887435,-7.923699495159389,-3.4506373172590243
J534.C,-11.907194438113848,-3.3432804320225173,-0.7077323828837128,-3.3930343506002414,4.18930078370697,1.7744096340593392,-3.0179229518112436,4.332841309573893,-1.969161141785743
J306.C,10.755048504023584,0.5342750904500633,3.3863804449551216,11.636854399818349,0.37467056738196325,1.6370168314319689,3.0085990438236676,-0.33587737379919436,2.184418553733748
J465.B,23.66421320297675,12.65615730748512,0.1374929305421144,6.052820410579147,8.914490945070554,2.9321769164750546,1.8301022001418317,9.15093379022869,4.94030870756062
J365.B,0.4046146060976191,-7.604936359517303,-3.4091456797498565,-7.127874861523865,-3.9006302829103805,-2.1294129514579803,2.949119571453208,-1.31509105865673,-1.2066832585854048
J517.A,-15.368856479665785,-7.915596857193729,-2.8782487139339805,-7.754069166745901,-3.6841505153473295,-2.1187105019207184,-15.070780008691514,-2.756439919166353,-0.280008033677689
J351.B,-18.557373812304025,-5.659567961130048,-4.446269710670271,-12.634344805031509,-4.063104897909112,-3.509415345727237,1.7031635362843798,-5.3417491356347435,-4.577631175799163
J483.C,25.393719113304428,27.72355282540503,6.920089703417197,17.060323189621194,22.8494466387993,7.075503650926999,13.17031402714672,9.352642684557242,2.6089251842201735
J427.A,-10.959776016524797,9.622704475240642,1.142262497178522,-6.758896073263726,-5.8005137260296324,-0.6112933264245994,-11.302950800500943,-8.035627015625765,-1.1815379672151087
J169.A,-11.869448533250308,0.5055882792216392,0.6044361947265079,-8.376018034048428,-6.137927673210608,-1.231678031599518,-6.483002126222092,-1.3267456517963612,-0.5079535909041645
J415.B,-9.835863757859693,-11.946638930374272,-3.5074810215923176,-12.166742592950655,-9.8691592852215,-4.451284815804787,-6.4364364825869185,-11.744339697424431,-1.7450704111754909
J264.A,-12.04187748687283,-10.137608854359762,-4.115715821466139,-12.099397807919475,-9.080965666085895,-3.717377829844307,-7.33441847533651,-7.410243743217988,-2.7855443872491215
J434.B,-13.98595653981228,-12.974373153314964,-4.623381758859329,-15.81336008564788,-9.19328651292934,-3.7706588325411965,-12.27950470241454,-9.931641111776921,-2.5825364467334415
J027.B,-0.4181154614535467,3.1315090719892846,-2.7557135332245566,19.593634967278174,1.575935313551707,0.45091019553787665,15.62883889957452,0.1646845859586515,-2.2680068970945775
J387.C,-3.602576134699396,-6.173953556514602,-3.2319118136973923,10.87291507717431,-3.1334679609843903,-2.440030976706322,-3.008025331279129,-8.14216415670925,-5.040753068736008
J191.A,38.35442809591764,10.578085483968163,4.698913914483559,7.996415984626091,7.547075491988868,2.4969180201240446,-2.8502676948559698,14.61917219358766,4.089018024034572
J353.B,-15.594588153814716,-9.520319974676488,-4.415729518575498,-15.109908123181079,-11.35617692741812,-4.2403244227819785,-11.395893876946834,-9.39581043435103,-4.561572195879707
J489.B,-15.094988418460373,-6.380548639409557,-2.4413498520141497,-3.8399734583155203,-1.883261009209604,-0.3951807254593288,-7.906535153012569,-4.768677079688569,-0.8474789624329099
J381.A,-11.296224562733634,-9.477565204573676,-3.84120641599636,2.85151192099205,-1.0980660637885031,-3.094377495610429,-7.360754757831737,-7.8245995769126475,-2.9800554935170296
J537.B,-22.176919881836408,-10.442245655782608,-5.625591616745787,-15.459041707777072,-9.779096517883849,-3.1506022100200606,-7.111643035019175,-6.283288886990586,-1.9574555857944207
J307.A,4.2739538992719455,10.544434173528058,1.0400771550037655,8.058634472417015,10.422390230192248,3.011471617048015,-10.121668586393007,6.283616900915054,-0.0836286385813668
J469.A,33.874620795790115,13.060993008897192,5.092449378384401,9.509340297992631,5.416376662042412,1.9814470216242803,11.975686514970578,10.365038444226448,3.422824535946817
J371.A,-22.259462108322342,-15.891308485314068,-6.767580544776439,-21.391310324518866,-10.777400929661784,-3.7319882896992307,-13.815254730684147,-10.592485208682227,-2.531544655332758
J521.A,-12.790904461299283,-9.14737063049435,-1.96253559217812,-15.8151121960753,-5.113594409780323,-3.3892140430601505,-9.892060361364868,-8.879023567457166,-2.9104602423019386
J393.A,-9.995342760510182,-4.917059262551201,-0.7941939082029951,2.808797583226095,-4.440502335468298,-1.8186610168106059,4.995730406747414,-3.445047065923428,-0.5319629451805984
J194.A,18.944531850679205,1.7452857747942574,4.067105617869398,32.018052529043175,2.457369041216758,3.3338302556645147,36.98068490316452,2.3218664063943204,4.095169683856906
J427.B,-14.9200818216445,-8.160583686297134,-1.9929129163877837,-4.181819067537746,-6.680117496838078,-1.4663141887454179,-12.444374842581482,-9.853033071637062,-3.161493670798501
J416.B,-11.123796978776781,-5.3409105015758085,-0.20511178793824955,5.249074772307338,-5.147404711625554,-1.1427311514369267,0.38675485830014633,-5.884457514481171,-1.8102112638223844
J293.A,22.221094247310738,10.309556687336698,7.610155183278251,3.724619364227068,6.12892541377922,1.8095514660728527,22.800799177973495,9.658561471206795,4.5890554305367495
J446.A,2.097619300590453,9.448634270950482,2.2114344178324465,10.48065988295263,-0.6990535163013917,1.573799737272973,5.5086060889189605,8.618576678266324,2.388248908721006
J028.C,29.289943901640996,8.812828789988227,8.609003840785219,19.76152678823209,6.723951745690359,4.916723788719078,21.868369527244592,4.843654875407298,0.44545523770275586
J374.A,-11.189376201109257,-9.997133774639474,-3.9436133173933636,-16.13307363501535,-6.956939210222023,-5.330635260222912,-12.623846386986006,0.3712607263102622,-3.551982000539957
J525.C,-8.399522961850874,-11.64552785153411,-6.3024313288771,-4.3378881120776285,-10.074567372429643,-4.5701348406599145,-12.331772357700032,-8.25023754576867,-2.857505409206666
J355.A,-10.081885844252104,-14.863172719931923,-3.2048280254444808,-11.590185898215756,-10.115193775382298,-3.4401360627031825,-17.5412482433352,-9.679993702617587,-4.878676398194731
J489.C,11.273480543922526,0.26373568327568814,-1.6644103237958605,-4.834893557249374,-5.103532751496315,-2.1008363500793776,-6.175779800792793,-6.8035167975615565,-2.3155395843228983
J384.A,-5.538369311608951,-1.9124969980312758,-1.3547006644790716,-1.9675869434858837,-0.8304486677123367,-1.6971002018121781,-6.688455921912162,-4.044394721641442,-1.8392317574214978
J538.B,-18.708910878691906,-9.73063596830568,-3.3564045133978477,-13.750674021750003,-7.888705030457061,-2.838948955846443,-10.32758549162295,-7.3963680936827325,-2.9575474510005457
J313.A,11.384202061727652,8.06724437908472,2.154102692344575,5.449467734416025,7.962910820881132,2.407291596856827,4.17482291689179,7.497430443855103,1.3776840646510404
J470.A,-10.897716542487316,-9.184176301311277,-4.676994576783131,-0.1986889837352989,-3.439248231947115,-1.6167578663727584,-1.7693835788087995,-4.878013964678517,-2.060229641369431
J450.B,-19.271364883734016,-14.460988770948338,-3.1330589012127263,-5.527732012841028,-7.364400655724773,-2.0880679810396936,-9.64516651988522,-2.7850576952808144,-0.8604687556634081
J029.B,-19.766494098516347,-14.570642437109026,-5.75063319339827,-15.712483897695549,-10.156656405324838,-5.235289705707688,-20.714368810258012,-10.873385064918757,-5.638799490473894
J394.A,-7.341982405120005,-11.566714192295061,-3.4045470905463393,-10.971467918509083,-10.553414539683212,-3.7101989510440667,-4.758410102131965,-11.92901530807549,-2.0468438101240385
J177.A,15.844262345797612,20.260077320334084,4.142942893337424,9.22848328225549,12.2165556261839,3.510366680041527,6.411420418436271,11.450123812114327,1.8178055502737271
J615.A,4.7343365416364,6.627132433871228,1.3506074661093836,4.881950101569574,8.111400771703044,2.4053842423188496,5.237162759152246,7.746674328869306,1.6958376281698881
J617.A,-16.43862724135217,-9.526579670209284,-4.54433004887262,-6.0507924954997385,-8.595595833127668,-2.482360035530859,-1.001362263444087,-8.660631652348107,-3.1367896283519108
J619.A,-18.964642773376102,-7.908769649446787,-5.6188079422729675,-17.73176291456639,-8.060702645383621,-4.467484772452326,-25.79627264716373,-11.78563408954281,-6.0896550570340935
J621.A,13.551676763512525,6.0268367841584904,2.134477689760658,13.885010481777934,9.251483594363926,3.5624282915597605,17.38921099050157,6.0098220276718335,3.9280978985974486
J621.B,7.793177967345359,0.169033250385428,0.4197408626213894,7.9698218419465405,-1.0996178169275526,-0.6497734756006234,9.56090938935601,-2.5319915123815804,-1.3554485183288896
J621.C,-1.3624596029088905,-9.183429239792835,-2.5336131204084387,1.9283869226685417,2.3096878377607593,0.7506601122122107,9.711074745256262,1.5496922805408782,1.3850673081006637
J625.B,-9.495340606684366,-10.685810364757774,-3.54680343457189,-10.519626163220538,-3.79776376153142,-2.7237495511763656,-6.746645726298623,-4.453893711292296,-4.339522515621975
J626.B,-16.692399540642853,-14.404215798753695,-5.494919893779753,-20.333181542383805,-11.316774997437482,-5.188793983844345,-10.113006018101945,-7.732843459010342,-3.296394431151684
J635.A,-24.041129489542833,-12.027478053519959,-6.6728209231929965,-28.932501799945285,-17.561751222189102,-7.632091826411728,-27.161891447296433,-14.592372743461627,-6.215462528436407
J635.B,-29.405888134708256,-16.36612712208689,-9.625870776411418,-23.334721917967958,-12.103337101370805,-6.493185526456795,-26.66846256398891,-9.772144133508858,-4.17648143474701
J635.C,-29.507181855857667,-21.20529078431672,-7.237344173174658,-20.258993968783024,-11.002009353747013,-5.250506373322246,-20.93302140427509,-10.679286794628752,-4.586946848601691
J636.B,-13.863839567343852,-14.346775090532569,-6.217928410662558,-23.713947205319176,-14.938608548629892,-7.546043907658724,-17.591294363096736,-14.91270066981183,-5.273069382114774
J636.C,-17.803696336121487,-12.47022813464636,-4.595715349392889,-18.392520523328123,-12.665515243048107,-5.245670406809725,-20.10033126681828,-13.113263130484043,-5.376489718350028
J640.B,-14.179319944364382,-10.752155555166436,-2.6277300185815182,-23.575417783568852,-11.214871593704183,-5.571789686988974,-15.164446997731652,-9.812146689288575,-3.5141384302832583
J640.C,-17.551649430552214,-12.578811443947497,-4.0143549534183345,-21.200673122982792,-15.053400751540265,-4.729527847686075,-14.259794564693863,-11.73955720599077,-3.3573787737952054
J641.A,-22.718460541264747,-17.610961202160627,-7.17899222364156,-20.312723496541413,-15.417180193909441,-5.575570692856773,-20.286983519281446,-14.852987128589193,-3.9700187140679373
J641.B,-26.044275094257454,-14.826836206166751,-5.438720627429809,-22.153885275100478,-13.910786642724014,-5.562458582538994,-22.034307318980716,-11.821366346461387,-4.408379085078221
J641.C,-24.806698133610283,-13.962340414395959,-4.168012340607219,-23.764483255340153,-13.070658967851454,-5.331278764170944,-22.20709005988601,-12.44871395613689,-4.210376796413222
J644.B,-15.970122056179093,-4.452578383122829,-3.221932870133839,-8.08803302309554,-2.2250091937986753,-0.5342388815980355,-11.606004468864759,-6.77592342729199,-3.543794750537864
J644.C,-15.667907092330864,9.088810488638995,-5.758219277526911,-19.677608517327748,-8.304185938641915,-4.876812722009076,-13.825839855372035,-3.243355748440662,-2.5449124806962318
J645.B,-3.0905544705077044,-8.140637601513479,-3.429311539495011,-11.040526185797845,-8.327484180962802,-4.9379205469078515,-2.4894073469041227,-8.621176769920677,-2.0569015476972687
